 -0.78539816339744750      -0.78539816339744750      -0.78539816339744750        0.0000000000000000        1.2032847182573660     
 -0.75398223686154964      -0.75398223686154964      -0.75398223686154964        0.0000000000000000        1.1859531106086219     
 -0.72256631032565166      -0.72256631032565166      -0.72256631032565166        0.0000000000000000        1.1695635228874330     
 -0.69115038378975380      -0.69115038378975380      -0.69115038378975380        0.0000000000000000        1.1540836539737778     
 -0.65973445725385593      -0.65973445725385593      -0.65973445725385593        0.0000000000000000        1.1394832455109170     
 -0.62831853071795796      -0.62831853071795796      -0.62831853071795796        0.0000000000000000        1.1257339836336151     
 -0.59690260418206009      -0.59690260418206009      -0.59690260418206009        0.0000000000000000        1.1128094076918078     
 -0.56548667764616223      -0.56548667764616223      -0.56548667764616223        0.0000000000000000        1.1006848255587289     
 -0.53407075111026425      -0.53407075111026425      -0.53407075111026425        0.0000000000000000        1.0893372351447355     
 -0.50265482457436639      -0.50265482457436639      -0.50265482457436639        0.0000000000000000        1.0787452517681235     
 -0.47123889803846852      -0.47123889803846852      -0.47123889803846852        0.0000000000000000        1.0688890410622895     
 -0.43982297150257060      -0.43982297150257060      -0.43982297150257060        0.0000000000000000        1.0597502571248378     
 -0.40840704496667268      -0.40840704496667268      -0.40840704496667268        0.0000000000000000        1.0513119856388189     
 -0.37699111843077482      -0.37699111843077482      -0.37699111843077482        0.0000000000000000        1.0435586917193604     
 -0.34557519189487690      -0.34557519189487690      -0.34557519189487690        0.0000000000000000        1.0364761722606475     
 -0.31415926535897903      -0.31415926535897903      -0.31415926535897903        0.0000000000000000        1.0300515125786613     
 -0.28274333882308111      -0.28274333882308111      -0.28274333882308111        0.0000000000000000        1.0242730471644055     
 -0.25132741228718325      -0.25132741228718325      -0.25132741228718325        0.0000000000000000        1.0191303243806522     
 -0.21991148575128527      -0.21991148575128527      -0.21991148575128527        0.0000000000000000        1.0146140749526342     
 -0.18849555921538741      -0.18849555921538741      -0.18849555921538741        0.0000000000000000        1.0107161841196770     
 -0.15707963267948954      -0.15707963267948954      -0.15707963267948954        0.0000000000000000        1.0074296673306264     
 -0.12566370614359157      -0.12566370614359157      -0.12566370614359157        0.0000000000000000        1.0047486493811426     
  -9.4247779607693705E-002  -9.4247779607693705E-002  -9.4247779607693705E-002   0.0000000000000000        1.0026683469056017     
  -6.2831853071795840E-002  -6.2831853071795840E-002  -6.2831853071795840E-002   0.0000000000000000        1.0011850541505483     
  -3.1415926535897865E-002  -3.1415926535897865E-002  -3.1415926535897865E-002   0.0000000000000000        1.0002961319704502     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   3.1415926535897865E-002   3.1415926535897865E-002   3.1415926535897865E-002   0.0000000000000000        1.0002961319704502     
   6.2831853071795729E-002   6.2831853071795729E-002   6.2831853071795729E-002   0.0000000000000000        1.0011850541505483     
   9.4247779607693705E-002   9.4247779607693705E-002   9.4247779607693705E-002   0.0000000000000000        1.0026683469056017     
  0.12566370614359157       0.12566370614359157       0.12566370614359157        0.0000000000000000        1.0047486493811426     
  0.15707963267948943       0.15707963267948943       0.15707963267948943        0.0000000000000000        1.0074296673306264     
  0.18849555921538741       0.18849555921538741       0.18849555921538741        0.0000000000000000        1.0107161841196770     
  0.21991148575128527       0.21991148575128527       0.21991148575128527        0.0000000000000000        1.0146140749526342     
  0.25132741228718325       0.25132741228718325       0.25132741228718325        0.0000000000000000        1.0191303243806522     
  0.28274333882308100       0.28274333882308100       0.28274333882308100        0.0000000000000000        1.0242730471644055     
  0.31415926535897898       0.31415926535897898       0.31415926535897898        0.0000000000000000        1.0300515125786613     
  0.34557519189487695       0.34557519189487695       0.34557519189487695        0.0000000000000000        1.0364761722606475     
  0.37699111843077471       0.37699111843077471       0.37699111843077471        0.0000000000000000        1.0435586917193602     
  0.40840704496667268       0.40840704496667268       0.40840704496667268        0.0000000000000000        1.0513119856388189     
  0.43982297150257066       0.43982297150257066       0.43982297150257066        0.0000000000000000        1.0597502571248378     
  0.47123889803846841       0.47123889803846841       0.47123889803846841        0.0000000000000000        1.0688890410622895     
  0.50265482457436639       0.50265482457436639       0.50265482457436639        0.0000000000000000        1.0787452517681235     
  0.53407075111026436       0.53407075111026436       0.53407075111026436        0.0000000000000000        1.0893372351447357     
  0.56548667764616212       0.56548667764616212       0.56548667764616212        0.0000000000000000        1.1006848255587289     
  0.59690260418206009       0.59690260418206009       0.59690260418206009        0.0000000000000000        1.1128094076918078     
  0.62831853071795807       0.62831853071795807       0.62831853071795807        0.0000000000000000        1.1257339836336151     
  0.65973445725385582       0.65973445725385582       0.65973445725385582        0.0000000000000000        1.1394832455109170     
  0.69115038378975380       0.69115038378975380       0.69115038378975380        0.0000000000000000        1.1540836539737778     
  0.72256631032565177       0.72256631032565177       0.72256631032565177        0.0000000000000000        1.1695635228874330     
  0.75398223686154953       0.75398223686154953       0.75398223686154953        0.0000000000000000        1.1859531106086219     
  0.78539816339744750       0.78539816339744750       0.78539816339744750        0.0000000000000000        1.2032847182573660     
  0.81681408993334526       0.81681408993334526       0.81681408993334526        0.0000000000000000        1.2215927954297794     
  0.84823001646924323       0.84823001646924323       0.84823001646924323        0.0000000000000000        1.2409140538346908     
  0.87964594300514121       0.87964594300514121       0.87964594300514121        0.0000000000000000        1.2612875893768709     
  0.91106186954103896       0.91106186954103896       0.91106186954103896        0.0000000000000000        1.2827550132527650     
  0.94247779607693694       0.94247779607693694       0.94247779607693694        0.0000000000000000        1.3053605926710830     
  0.97389372261283491       0.97389372261283491       0.97389372261283491        0.0000000000000000        1.3291514018607224     
   1.0053096491487326        1.0053096491487326        1.0053096491487326        0.0000000000000000        1.3541774840826160     
   1.0367255756846308        1.0367255756846308        1.0367255756846308        0.0000000000000000        1.3804920254205437     
   1.0681415022205285        1.0681415022205285        1.0681415022205285        0.0000000000000000        1.4081515411891545     
   1.0995574287564263        1.0995574287564263        1.0995574287564263        0.0000000000000000        1.4372160758657975     
   1.1309733552923245        1.1309733552923245        1.1309733552923245        0.0000000000000000        1.4677494175267503     
   1.1623892818282222        1.1623892818282222        1.1623892818282222        0.0000000000000000        1.4998193278485448     
   1.1938052083641200        1.1938052083641200        1.1938052083641200        0.0000000000000000        1.5334977888219066     
   1.2252211349000182        1.2252211349000182        1.2252211349000182        0.0000000000000000        1.5688612674199023     
   1.2566370614359159        1.2566370614359159        1.2566370614359159        0.0000000000000000        1.6059909995639359     
   1.2880529879718141        1.2880529879718141        1.2880529879718141        0.0000000000000000        1.6449732948419624     
   1.3194689145077119        1.3194689145077119        1.3194689145077119        0.0000000000000000        1.6858998635534244     
   1.3508848410436096        1.3508848410436096        1.3508848410436096        0.0000000000000000        1.7288681677859583     
   1.3823007675795078        1.3823007675795078        1.3823007675795078        0.0000000000000000        1.7739817983706383     
   1.4137166941154056        1.4137166941154056        1.4137166941154056        0.0000000000000000        1.8213508797166258     
   1.4451326206513033        1.4451326206513033        1.4451326206513033        0.0000000000000000        1.8710925046935916     
   1.4765485471872015        1.4765485471872015        1.4765485471872015        0.0000000000000000        1.9233312019124631     
